689 1024 (689, 1024)
Iteration [0], Loss: 0.002095118397846818
Iteration [0], Loss: 0.0020512680057436228
Iteration [0], Loss: 0.002064538188278675
Iteration [0], Loss: 0.002043233485892415
Iteration [0], Loss: 0.0019875653088092804
Iteration [0], Loss: 0.0021009871270507574
Iteration [0], Loss: 0.002169536892324686
Iteration [0], Loss: 0.002006047870963812
Iteration [0], Loss: 0.002069253008812666
Iteration [0], Loss: 0.002096179872751236
Iteration [0], Loss: 0.002261886140331626
Iteration [0], Loss: 0.002150609390810132
Iteration [0], Loss: 0.0019444407662376761
Iteration [0], Loss: 0.002149411477148533
Iteration [0], Loss: 0.002124365884810686
Iteration [0], Loss: 0.0019520721398293972
Iteration [0], Loss: 0.002007852541282773
Iteration [0], Loss: 0.0019810041412711143
Iteration [0], Loss: 0.0020586743485182524
Iteration [0], Loss: 0.001958083128556609
Iteration [0], Loss: 0.0018988520605489612
Iteration [0], Loss: 0.0020413105376064777
Iteration [0], Loss: 0.0019564086105674505
Iteration [0], Loss: 0.0019483891082927585
Iteration [0], Loss: 0.0020119338296353817
Iteration [0], Loss: 0.001983650028705597
Iteration [0], Loss: 0.0020750488620251417
Iteration [0], Loss: 0.0020618848502635956
Iteration [0], Loss: 0.002038215519860387
Iteration [0], Loss: 0.002013180870562792
Iteration [0], Loss: 0.0021249360870569944
Iteration [0], Loss: 0.002047224435955286
Iteration [0], Loss: 0.0019272156059741974
Iteration [0], Loss: 0.0020640504080802202
Iteration [0], Loss: 0.001996839651837945
Iteration [0], Loss: 0.0020155953243374825
Iteration [0], Loss: 0.0019940717611461878
Iteration [0], Loss: 0.001948632299900055
Iteration [0], Loss: 0.002019615611061454
Iteration [0], Loss: 0.0020676034037023783
Iteration [0], Loss: 0.0019851166289299726
Iteration [0], Loss: 0.00207520998083055
Iteration [0], Loss: 0.0021413497161120176
Iteration [0], Loss: 0.0021753504406660795
Iteration [0], Loss: 0.0020199413411319256
Iteration [0], Loss: 0.002126862993463874
Iteration [0], Loss: 0.0021019133273512125
Iteration [0], Loss: 0.002071147318929434
Iteration [0], Loss: 0.002071898430585861
Iteration [0], Loss: 0.0020620927680283785
Iteration [0], Loss: 0.002198743401095271
Iteration [0], Loss: 0.002098772907629609
Iteration [0], Loss: 0.001974681857973337
Iteration [0], Loss: 0.0020995535887777805
Iteration [0], Loss: 0.002166061196476221
Iteration [0], Loss: 0.0020026392303407192
Iteration [0], Loss: 0.0020242421887815
Iteration [0], Loss: 0.0019759952556341887
Iteration [0], Loss: 0.0021402081474661827
Iteration [0], Loss: 0.001996885286644101
Iteration [0], Loss: 0.0020088397432118654
Iteration [0], Loss: 0.002048562979325652
Iteration [0], Loss: 0.001958373934030533
Iteration [0], Loss: 0.001963173970580101
Iteration [0], Loss: 0.0021300099324434996
Iteration [0], Loss: 0.002120920456945896
Iteration [0], Loss: 0.0018816229421645403
Iteration [0], Loss: 0.002017076825723052
Iteration [0], Loss: 0.0021069867070764303
Iteration [0], Loss: 0.002032050397247076
Iteration [0], Loss: 0.0019139567157253623
Iteration [0], Loss: 0.0020731096155941486
Iteration [0], Loss: 0.0020247912034392357
Iteration [0], Loss: 0.0019830616656690836
Iteration [0], Loss: 0.0019609995651990175
Iteration [0], Loss: 0.002118716947734356
Iteration [0], Loss: 0.002109853783622384
Iteration [0], Loss: 0.0020970869809389114
Iteration [0], Loss: 0.002046415116637945
Iteration [0], Loss: 0.0020740933250635862
Iteration [0], Loss: 0.0019403399201110005
Iteration [0], Loss: 0.0020053500775247812
Iteration [0], Loss: 0.0019756441470235586
Iteration [0], Loss: 0.0020714441780000925
Iteration [0], Loss: 0.0019615315832197666
Iteration [0], Loss: 0.00197292841039598
Iteration [0], Loss: 0.001980490516871214
Iteration [0], Loss: 0.00203332188539207
Iteration [0], Loss: 0.0019750448409467936
Iteration [0], Loss: 0.0020844759419560432
Iteration [0], Loss: 0.002030466217547655
Iteration [0], Loss: 0.0019460765179246664
Iteration [0], Loss: 0.002020945306867361
Iteration [0], Loss: 0.0020390728022903204
Iteration [0], Loss: 0.0020866533741354942
Iteration [0], Loss: 0.001985895447432995
Iteration [0], Loss: 0.0020746025256812572
Iteration [0], Loss: 0.0019188349833711982
Iteration [0], Loss: 0.001993892015889287
Iteration [0], Loss: 0.002071297960355878
Iteration [0], Loss: 0.0020985358860343695
Iteration [0], Loss: 0.0020145310554653406
Iteration [0], Loss: 0.002018050057813525
Iteration [0], Loss: 0.0020273898262530565
Iteration [0], Loss: 0.0019914349541068077
Iteration [0], Loss: 0.0020855150651186705
Iteration [0], Loss: 0.001973765902221203
Iteration [0], Loss: 0.0019848323427140713
Iteration [0], Loss: 0.002041177824139595
Iteration [0], Loss: 0.002114244271069765
Iteration [0], Loss: 0.0019494841108098626
Iteration [0], Loss: 0.0021341992542147636
Iteration [0], Loss: 0.0020204202737659216
Iteration [0], Loss: 0.0019603471737354994
Iteration [0], Loss: 0.0020745086949318647
Iteration [0], Loss: 0.002020034473389387
Iteration [0], Loss: 0.0019346106564626098
Iteration [0], Loss: 0.00202141678892076
Iteration [0], Loss: 0.0018501264275982976
Iteration [0], Loss: 0.002026265487074852
Iteration [0], Loss: 0.0020395333413034678
Iteration [0], Loss: 0.0019390536472201347
Iteration [0], Loss: 0.0020139068365097046
Iteration [0], Loss: 0.0019618328660726547
Iteration [0], Loss: 0.0019569662399590015
Iteration [0], Loss: 0.0020520321559160948
Iteration [0], Loss: 0.0019312954973429441
Iteration [0], Loss: 0.001987206982448697
Iteration [0], Loss: 0.0020746062509715557
Iteration [0], Loss: 0.002058406127616763
Iteration [0], Loss: 0.0019244784489274025
Iteration [0], Loss: 0.0018813054775819182
Iteration [0], Loss: 0.0020274147391319275
Iteration [0], Loss: 0.0020020909141749144
Iteration [0], Loss: 0.001916423556394875
Iteration [0], Loss: 0.0019311793148517609
Iteration [0], Loss: 0.001987364375963807
Iteration [0], Loss: 0.002094706054776907
Iteration [0], Loss: 0.0020356711465865374
Iteration [0], Loss: 0.0019885399378836155
Iteration [0], Loss: 0.0019347199704498053
Iteration [0], Loss: 0.001953916624188423
Iteration [0], Loss: 0.0019635772332549095
Iteration [0], Loss: 0.0019860491156578064
Iteration [0], Loss: 0.002057121368125081
Iteration [0], Loss: 0.002184412209317088
Iteration [0], Loss: 0.0020057361107319593
Iteration [0], Loss: 0.0019776332192122936
Iteration [0], Loss: 0.0019328300841152668
Iteration [0], Loss: 0.0021638325415551662
Iteration [0], Loss: 0.0021309326402843
Iteration [0], Loss: 0.0020359065383672714
Iteration [0], Loss: 0.0019428370287641883
Iteration [0], Loss: 0.0020289451349526644
Iteration [0], Loss: 0.0020998057443648577
Iteration [0], Loss: 0.0019847936928272247
Iteration [0], Loss: 0.0020471960306167603
Iteration [0], Loss: 0.0019453028216958046
Iteration [0], Loss: 0.0020153732039034367
Iteration [0], Loss: 0.001896183006465435
Iteration [0], Loss: 0.001983665395528078
Iteration [0], Loss: 0.0019238762324675918
Iteration [0], Loss: 0.0019573410972952843
Iteration [0], Loss: 0.0021014621015638113
Iteration [0], Loss: 0.0020116569940000772
Iteration [0], Loss: 0.0019120853394269943
Iteration [0], Loss: 0.0019440519390627742
Iteration [0], Loss: 0.0020118083339184523
Iteration [0], Loss: 0.0020191106013953686
Iteration [0], Loss: 0.002049192553386092
Iteration [0], Loss: 0.0019843715708702803
Iteration [0], Loss: 0.0019679407123476267
Iteration [0], Loss: 0.002107481239363551
Iteration [0], Loss: 0.002047782065346837
Iteration [0], Loss: 0.0019507439574226737
Iteration [0], Loss: 0.0021256289910525084
Iteration [0], Loss: 0.0021203402429819107
Iteration [0], Loss: 0.0019635986536741257
Iteration [0], Loss: 0.001954538282006979
Iteration [0], Loss: 0.001964084105566144
Iteration [0], Loss: 0.002145590726286173
Iteration [0], Loss: 0.0020682166796177626
Iteration [0], Loss: 0.002110797679051757
Iteration [0], Loss: 0.0019214712083339691
Iteration [0], Loss: 0.0020432474557310343
Iteration [0], Loss: 0.0020613386295735836
Iteration [0], Loss: 0.0019241602858528495
Iteration [0], Loss: 0.0020466241985559464
Iteration [0], Loss: 0.002017400925979018
Iteration [0], Loss: 0.002070097019895911
Iteration [0], Loss: 0.002022530883550644
Iteration [0], Loss: 0.001983353868126869
Iteration [0], Loss: 0.0019839955493807793
Iteration [0], Loss: 0.001911251456476748
Iteration [0], Loss: 0.0018642516806721687
Iteration [0], Loss: 0.0019358823774382472
Iteration [0], Loss: 0.0020300087053328753
Iteration [0], Loss: 0.0020601677242666483
Iteration [0], Loss: 0.002008087234571576
Iteration [0], Loss: 0.0019785345066338778
Iteration [0], Loss: 0.001956532709300518
Iteration [0], Loss: 0.0020383866503834724
Iteration [0], Loss: 0.002025826368480921
Iteration [0], Loss: 0.0021631713025271893
Iteration [0], Loss: 0.0023324182257056236
Iteration [0], Loss: 0.0020840084180235863
Iteration [0], Loss: 0.0019969961140304804
Iteration [0], Loss: 0.002050786279141903
Iteration [0], Loss: 0.002158867660909891
Iteration [0], Loss: 0.002043864456936717
Iteration [0], Loss: 0.0020284540951251984
Iteration [0], Loss: 0.0021233002189546824
Iteration [0], Loss: 0.0020045193377882242
Iteration [0], Loss: 0.001902144169434905
Iteration [0], Loss: 0.0018930272199213505
Iteration [0], Loss: 0.0018995534628629684
Iteration [0], Loss: 0.001928929123096168
Iteration [0], Loss: 0.0019902102649211884
Iteration [0], Loss: 0.002025853842496872
Iteration [0], Loss: 0.0020253362599760294
Iteration [0], Loss: 0.001914410968311131
Iteration [0], Loss: 0.002010948257520795
Iteration [0], Loss: 0.0020693454425781965
Iteration [0], Loss: 0.0019935443997383118
Iteration [0], Loss: 0.001953219063580036
Iteration [0], Loss: 0.0020289148669689894
Iteration [0], Loss: 0.002147252205759287
Iteration [0], Loss: 0.0019371313974261284
Iteration [0], Loss: 0.0019970559515058994
Iteration [0], Loss: 0.00197416078299284
Iteration [0], Loss: 0.002017624443396926
Iteration [0], Loss: 0.0019711654167622328
Iteration [0], Loss: 0.0019997383933514357
Iteration [0], Loss: 0.002010253258049488
Iteration [0], Loss: 0.0020345007069408894
Iteration [0], Loss: 0.002086073625832796
Iteration [0], Loss: 0.0019469978287816048
Iteration [0], Loss: 0.0019742404110729694
Iteration [0], Loss: 0.0018596710870042443
Iteration [0], Loss: 0.0019315206445753574
Iteration [0], Loss: 0.0019818609580397606
Iteration [0], Loss: 0.00200259848497808
Iteration [0], Loss: 0.001983773661777377
Iteration [0], Loss: 0.001884555909782648
Iteration [0], Loss: 0.0020356064196676016
Iteration [0], Loss: 0.001974859507754445
Iteration [0], Loss: 0.0020307537633925676
Iteration [0], Loss: 0.0018994442652910948
Iteration [0], Loss: 0.0019371178932487965
Iteration [0], Loss: 0.0019250945188105106
Iteration [0], Loss: 0.0020410961005836725
Iteration [0], Loss: 0.0019800870213657618
Iteration [0], Loss: 0.0020382634829729795
Iteration [0], Loss: 0.00200527417473495
Iteration [0], Loss: 0.0019936857279390097
Iteration [0], Loss: 0.0019853501580655575
Iteration [0], Loss: 0.0019856940489262342
Iteration [0], Loss: 0.0020183550659567118
Iteration [0], Loss: 0.0020888943690806627
Iteration [0], Loss: 0.002127579180523753
Iteration [0], Loss: 0.0020815597381442785
Iteration [0], Loss: 0.0020227034110575914
Iteration [0], Loss: 0.001981194131076336
Iteration [0], Loss: 0.0021593195851892233
Iteration [0], Loss: 0.002009723335504532
Iteration [0], Loss: 0.0019447922240942717
Iteration [0], Loss: 0.0020460474770516157
Iteration [0], Loss: 0.002071229973807931
Iteration [0], Loss: 0.0018302729586139321
Iteration [0], Loss: 0.00212371745146811
Iteration [0], Loss: 0.002240382833406329
Iteration [0], Loss: 0.0021580287721008062
Iteration [0], Loss: 0.0019557327032089233
Iteration [0], Loss: 0.0020922755356878042
Iteration [0], Loss: 0.002264411887153983
Iteration [0], Loss: 0.002029003342613578
Iteration [0], Loss: 0.0019614407792687416
Iteration [0], Loss: 0.002196025103330612
Iteration [0], Loss: 0.00205022469162941
Iteration [0], Loss: 0.0019639439415186644
Iteration [0], Loss: 0.0020587153267115355
Iteration [0], Loss: 0.0019835694693028927
Iteration [0], Loss: 0.0018557386938482523
Iteration [0], Loss: 0.0019293513614684343
Iteration [0], Loss: 0.002049035858362913
Iteration [0], Loss: 0.00197059428319335
Iteration [0], Loss: 0.0020451010204851627
Iteration [0], Loss: 0.0019868623930960894
Iteration [0], Loss: 0.0020418313797563314
Iteration [0], Loss: 0.001984468661248684
Iteration [0], Loss: 0.002023569541051984
Iteration [0], Loss: 0.0020301095210015774
Iteration [0], Loss: 0.001957425381988287
Iteration [0], Loss: 0.002057640580460429
Iteration [0], Loss: 0.0020917803049087524
Iteration [0], Loss: 0.0019938878249377012
Iteration [0], Loss: 0.002010985277593136
Iteration [0], Loss: 0.002062005689367652
Iteration [0], Loss: 0.0019242899725213647
Iteration [0], Loss: 0.001964987488463521
Iteration [0], Loss: 0.00208363332785666
Iteration [0], Loss: 0.001918166526593268
Iteration [0], Loss: 0.0020717093721032143
Iteration [0], Loss: 0.002034188713878393
Iteration [0], Loss: 0.001934182015247643
Iteration [0], Loss: 0.001958014676347375
Iteration [0], Loss: 0.0019151021260768175
Iteration [0], Loss: 0.0020399577915668488
Iteration [0], Loss: 0.0019929413683712482
Iteration [0], Loss: 0.00195592874661088
Iteration [0], Loss: 0.0019654498901218176
Iteration [0], Loss: 0.002003395464271307
Iteration [0], Loss: 0.0019265491282567382
Iteration [0], Loss: 0.00204766308888793
Iteration [0], Loss: 0.0019887255039066076
Iteration [0], Loss: 0.0019534023012965918
Iteration [0], Loss: 0.0021524596959352493
Iteration [0], Loss: 0.0021097236312925816
Iteration [0], Loss: 0.0020602229051291943
Iteration [0], Loss: 0.001957498025149107
Iteration [0], Loss: 0.002024500397965312
Iteration [0], Loss: 0.002046008361503482
Iteration [0], Loss: 0.0019336817786097527
Iteration [0], Loss: 0.0019151271553710103
Iteration [0], Loss: 0.0020781238563358784
Iteration [0], Loss: 0.002026275498792529
Iteration [0], Loss: 0.0019596826750785112
Iteration [0], Loss: 0.001972844824194908
Iteration [0], Loss: 0.0020577353425323963
Iteration [0], Loss: 0.0020488202571868896
Iteration [0], Loss: 0.0019488227553665638
Iteration [0], Loss: 0.0019576088525354862
Iteration [0], Loss: 0.002032690681517124
Iteration [0], Loss: 0.0019102912629023194
Iteration [0], Loss: 0.002036754274740815
Iteration [0], Loss: 0.0019253329373896122
Iteration [0], Loss: 0.0019304895540699363
Iteration [0], Loss: 0.002044132212176919
Iteration [0], Loss: 0.00205393903888762
Iteration [0], Loss: 0.0019051326671615243
Iteration [0], Loss: 0.001969808479771018
Iteration [0], Loss: 0.002016974613070488
Iteration [0], Loss: 0.001915564527735114
Iteration [0], Loss: 0.001894203363917768
Iteration [0], Loss: 0.0020460430532693863
Iteration [0], Loss: 0.0021344940178096294
Iteration [0], Loss: 0.002098721917718649
Iteration [0], Loss: 0.002020465675741434
Iteration [0], Loss: 0.002043123822659254
Iteration [0], Loss: 0.0019656741060316563
Iteration [0], Loss: 0.0018898211419582367
Iteration [0], Loss: 0.0019451426342129707
Iteration [0], Loss: 0.002016769489273429
Iteration [0], Loss: 0.002007231581956148
Iteration [0], Loss: 0.0019998529460281134
Iteration [0], Loss: 0.0019319989951327443
Iteration [0], Loss: 0.0019082013750448823
Iteration [0], Loss: 0.0019436702132225037
Iteration [0], Loss: 0.001994141610339284
Iteration [0], Loss: 0.001940215122886002
Iteration [0], Loss: 0.00198289193212986
Iteration [0], Loss: 0.0020938825327903032
Iteration [0], Loss: 0.0019544546958059072
Iteration [0], Loss: 0.0019816942512989044
Iteration [0], Loss: 0.0020379151683300734
Iteration [0], Loss: 0.0020747340749949217
Iteration [0], Loss: 0.0019787836354225874
Iteration [0], Loss: 0.0019649020396173
Iteration [0], Loss: 0.0019987893756479025
Iteration [0], Loss: 0.0019511249847710133
Iteration [0], Loss: 0.0019684326834976673
Iteration [0], Loss: 0.0020012117456644773
Iteration [0], Loss: 0.0020613616798073053
Iteration [0], Loss: 0.0020436146296560764
Iteration [0], Loss: 0.0020066704601049423
Iteration [0], Loss: 0.0018737142672762275
Iteration [0], Loss: 0.0020422847010195255
Iteration [0], Loss: 0.002022148808464408
Iteration [0], Loss: 0.001980719156563282
Iteration [0], Loss: 0.0019102469086647034
Iteration [0], Loss: 0.002046487759798765
Iteration [0], Loss: 0.0020084690768271685
Iteration [0], Loss: 0.0020152481738477945
Iteration [0], Loss: 0.0019873622804880142
Iteration [0], Loss: 0.002000961219891906
Iteration [0], Loss: 0.0019950754940509796
Iteration [0], Loss: 0.0020257756114006042
Iteration [0], Loss: 0.0019720690324902534
Iteration [0], Loss: 0.0020613044034689665
Iteration [0], Loss: 0.00196169875562191
Iteration [0], Loss: 0.0019194206688553095
Iteration [0], Loss: 0.0018319122027605772
Iteration [0], Loss: 0.002074967138469219
Iteration [0], Loss: 0.0019297754624858499
Iteration [0], Loss: 0.0019884465727955103
Iteration [0], Loss: 0.0018885668832808733
Iteration [0], Loss: 0.0020987640600651503
Iteration [0], Loss: 0.0019846654031425714
Iteration [0], Loss: 0.001954150153324008
Iteration [0], Loss: 0.00197971542365849
Iteration [0], Loss: 0.001976938219740987
Iteration [0], Loss: 0.0019769889768213034
Iteration [0], Loss: 0.00200331537052989
Iteration [0], Loss: 0.002120623830705881
Iteration [0], Loss: 0.0020352397114038467
Iteration [0], Loss: 0.00204098760150373
Iteration [0], Loss: 0.0020158272236585617
Iteration [0], Loss: 0.0020303174387663603
Iteration [0], Loss: 0.0020028911530971527
Iteration [0], Loss: 0.002106647938489914
Iteration [0], Loss: 0.0022000004537403584
Iteration [0], Loss: 0.001991295488551259
Iteration [0], Loss: 0.001926311757415533
Iteration [0], Loss: 0.002133699832484126
Iteration [0], Loss: 0.0020483301486819983
Iteration [0], Loss: 0.002088302280753851
Iteration [0], Loss: 0.002004917012527585
Iteration [0], Loss: 0.0019894458819180727
Iteration [0], Loss: 0.0020675640553236008
Iteration [0], Loss: 0.001984907081350684
Iteration [0], Loss: 0.002029831986874342
Iteration [0], Loss: 0.0019343681633472443
Iteration [0], Loss: 0.0019440270261839032
Iteration [0], Loss: 0.0018386627780273557
Iteration [0], Loss: 0.0020650262013077736
Iteration [0], Loss: 0.0020257558207958937
Iteration [0], Loss: 0.0020563576836138964
Iteration [0], Loss: 0.002102278871461749
Iteration [0], Loss: 0.0020886112470179796
Iteration [0], Loss: 0.0019375275587663054
Iteration [0], Loss: 0.0020075005013495684
Iteration [0], Loss: 0.002073233015835285
Iteration [0], Loss: 0.0020301241893321276
Iteration [0], Loss: 0.001994953490793705
Iteration [0], Loss: 0.0020335891749709845
Iteration [0], Loss: 0.0021042453590780497
Iteration [0], Loss: 0.0019883967470377684
Iteration [0], Loss: 0.002008196897804737
Iteration [0], Loss: 0.001987659139558673
Iteration [0], Loss: 0.0020018185023218393
Iteration [0], Loss: 0.0019916570745408535
Iteration [0], Loss: 0.0020643561147153378
Iteration [0], Loss: 0.0019362082239240408
Iteration [0], Loss: 0.002046732697635889
Iteration [0], Loss: 0.0018518470460548997
Iteration [0], Loss: 0.0019978955388069153
Iteration [0], Loss: 0.002010973636060953
Iteration [0], Loss: 0.002048347145318985
Iteration [0], Loss: 0.002088242908939719
Iteration [0], Loss: 0.002189824590459466
Iteration [0], Loss: 0.0019765219185501337
Iteration [0], Loss: 0.002098959404975176
Iteration [0], Loss: 0.0021601638291031122
Iteration [0], Loss: 0.002128015970811248
Iteration [0], Loss: 0.001895264838822186
Iteration [0], Loss: 0.002078417921438813
Iteration [0], Loss: 0.002094326075166464
Iteration [0], Loss: 0.001998277148231864
Iteration [0], Loss: 0.002158188493922353
Iteration [0], Loss: 0.002193043241277337
Iteration [0], Loss: 0.0020243849139660597
Iteration [0], Loss: 0.0021167490631341934
Iteration [0], Loss: 0.0022062130738049746
Iteration [0], Loss: 0.0020253057591617107
Iteration [0], Loss: 0.0019480990013107657
Iteration [0], Loss: 0.0020613556262105703
Iteration [0], Loss: 0.002101816004142165
Iteration [0], Loss: 0.0019337376579642296
Iteration [0], Loss: 0.0020722420886158943
Iteration [0], Loss: 0.002080152742564678
Iteration [0], Loss: 0.0020739634055644274
Iteration [0], Loss: 0.0019499161280691624
Iteration [0], Loss: 0.0020097161177545786
Iteration [0], Loss: 0.0019447184167802334
Iteration [0], Loss: 0.0019301804713904858
Iteration [0], Loss: 0.0020355575252324343
Iteration [0], Loss: 0.002070214133709669
Iteration [0], Loss: 0.0020225823391228914
Iteration [0], Loss: 0.0019542768131941557
Iteration [0], Loss: 0.0020921677350997925
Iteration [0], Loss: 0.0019704364240169525
Iteration [0], Loss: 0.0021445241291075945
Iteration [0], Loss: 0.002015348058193922
Iteration [0], Loss: 0.0019775971304625273
Iteration [0], Loss: 0.001981206936761737
Iteration [0], Loss: 0.001916911918669939
Iteration [0], Loss: 0.002014502417296171
Iteration [0], Loss: 0.001898799673654139
Iteration [0], Loss: 0.001985464943572879
Iteration [0], Loss: 0.0018677884945645928
Iteration [0], Loss: 0.0020223588217049837
Iteration [0], Loss: 0.0018809860339388251
Iteration [0], Loss: 0.001973878825083375
Iteration [0], Loss: 0.001983362017199397
Iteration [0], Loss: 0.002035924233496189
Iteration [0], Loss: 0.00201090588234365
Iteration [0], Loss: 0.0018680000212043524
Iteration [0], Loss: 0.002112580928951502
Iteration [0], Loss: 0.0020227483473718166
Iteration [0], Loss: 0.001959429355338216
Iteration [0], Loss: 0.0020547593012452126
Iteration [0], Loss: 0.00212277309037745
Iteration [0], Loss: 0.002004466485232115
Iteration [0], Loss: 0.0019586775451898575
Iteration [0], Loss: 0.002046003006398678
Iteration [0], Loss: 0.002051191171631217
Iteration [0], Loss: 0.00188863230869174
Iteration [0], Loss: 0.0020024890545755625
Iteration [0], Loss: 0.0018898322014138103
Iteration [0], Loss: 0.0020146474707871675
Iteration [0], Loss: 0.0019653139170259237
Iteration [0], Loss: 0.0020659673027694225
Iteration [0], Loss: 0.002094070892781019
Iteration [0], Loss: 0.001948887133039534
Iteration [0], Loss: 0.0020201189909130335
Iteration [0], Loss: 0.0021480764262378216
Iteration [0], Loss: 0.0021002781577408314
Iteration [0], Loss: 0.002094893017783761
Iteration [0], Loss: 0.0020738826133310795
Iteration [0], Loss: 0.0019024228677153587
Iteration [0], Loss: 0.002026162575930357
Iteration [0], Loss: 0.002059263875707984
Iteration [0], Loss: 0.00196184404194355
Iteration [0], Loss: 0.001970855984836817
Iteration [0], Loss: 0.002056316938251257
Iteration [0], Loss: 0.0020708213560283184
Iteration [0], Loss: 0.0019593657925724983
Iteration [0], Loss: 0.0019366665510460734
Iteration [0], Loss: 0.00205963384360075
Iteration [0], Loss: 0.0020018769428133965
Iteration [0], Loss: 0.001891620922833681
Iteration [0], Loss: 0.0019727712497115135
Iteration [0], Loss: 0.0019812036771327257
Iteration [0], Loss: 0.0019213790073990822
Iteration [0], Loss: 0.0019095096504315734
Iteration [0], Loss: 0.0020472391042858362
Iteration [0], Loss: 0.0019688140600919724
Iteration [0], Loss: 0.0019629818852990866
Iteration [0], Loss: 0.002023338107392192
Iteration [0], Loss: 0.0019706778693944216
Iteration [0], Loss: 0.0019756662659347057
Iteration [0], Loss: 0.0019507264951243997
Iteration [0], Loss: 0.0019703644793480635
Iteration [0], Loss: 0.001886966754682362
Iteration [0], Loss: 0.0021396270021796227
Iteration [0], Loss: 0.0018767766887322068
Iteration [0], Loss: 0.0020418132189661264
Iteration [0], Loss: 0.002060646889731288
Iteration [0], Loss: 0.0019727377220988274
Iteration [0], Loss: 0.0019756732508540154
Iteration [0], Loss: 0.002128733554854989
Iteration [0], Loss: 0.0021265691611915827
Iteration [0], Loss: 0.0019634487107396126
Iteration [0], Loss: 0.00211763265542686
Iteration [0], Loss: 0.0020452290773391724
Iteration [0], Loss: 0.0019598023500293493
Iteration [0], Loss: 0.0020695794373750687
Iteration [0], Loss: 0.002093584043905139
Iteration [0], Loss: 0.001992624718695879
Iteration [0], Loss: 0.002027101581916213
Iteration [0], Loss: 0.002089855959638953
Iteration [0], Loss: 0.0020453366450965405
Iteration [0], Loss: 0.002115149050951004
Iteration [0], Loss: 0.0020620657596737146
Iteration [0], Loss: 0.0020774498116225004
Iteration [0], Loss: 0.0020240952726453543
Iteration [0], Loss: 0.0019016667502000928
Iteration [0], Loss: 0.0020668257493525743
Iteration [0], Loss: 0.0019686147570610046
Iteration [0], Loss: 0.0020439797081053257
Iteration [0], Loss: 0.002000942826271057
Iteration [0], Loss: 0.0019878013990819454
Iteration [0], Loss: 0.0019401112804189324
Iteration [0], Loss: 0.0019978240597993135
Iteration [0], Loss: 0.002034794306382537
Iteration [0], Loss: 0.0019697914831340313
Iteration [0], Loss: 0.001976377097889781
Iteration [0], Loss: 0.001954438863322139
Iteration [0], Loss: 0.002061013365164399
Iteration [0], Loss: 0.0019789328798651695
Iteration [0], Loss: 0.001912581385113299
Iteration [0], Loss: 0.001958994660526514
Iteration [0], Loss: 0.001995542785152793
Iteration [0], Loss: 0.0018250839784741402
Iteration [0], Loss: 0.0019118699710816145
Iteration [0], Loss: 0.0019296007230877876
Iteration [0], Loss: 0.0019227958982810378
Iteration [0], Loss: 0.001948817283846438
Iteration [0], Loss: 0.0020014001056551933
Iteration [0], Loss: 0.0019678561948239803
Iteration [0], Loss: 0.002038885373622179
Iteration [0], Loss: 0.00198834459297359
Iteration [0], Loss: 0.002004975453019142
Iteration [0], Loss: 0.002048764145001769
Iteration [0], Loss: 0.0019298640545457602
Iteration [0], Loss: 0.0019949839916080236
Iteration [0], Loss: 0.0019566589035093784
Iteration [0], Loss: 0.0020392800215631723
Iteration [0], Loss: 0.001994913211092353
Iteration [0], Loss: 0.0019674377981573343
Iteration [0], Loss: 0.001954259118065238
Iteration [0], Loss: 0.002029529307037592
Iteration [0], Loss: 0.00193691102322191
Iteration [0], Loss: 0.002020937856286764
Iteration [0], Loss: 0.0020290538668632507
Iteration [0], Loss: 0.0019816167186945677
Iteration [0], Loss: 0.001947763841599226
Iteration [0], Loss: 0.0018941528396680951
Iteration [0], Loss: 0.0019585767295211554
Iteration [0], Loss: 0.0019313220400363207
Iteration [0], Loss: 0.001985559007152915
Iteration [0], Loss: 0.00199511693790555
Iteration [0], Loss: 0.001984605100005865
Iteration [0], Loss: 0.0018611473497003317
Iteration [0], Loss: 0.0019270412158221006
Iteration [0], Loss: 0.001819270197302103
Iteration [0], Loss: 0.001957670785486698
Iteration [0], Loss: 0.002112294314429164
Iteration [0], Loss: 0.001954422565177083
Iteration [0], Loss: 0.00201086001470685
Iteration [0], Loss: 0.0019016375299543142
Iteration [0], Loss: 0.0020372169092297554
Iteration [0], Loss: 0.0019419088494032621
Iteration [0], Loss: 0.0019220386166125536
Iteration [0], Loss: 0.0020726602524518967
Iteration [0], Loss: 0.0021426347084343433
Iteration [0], Loss: 0.0019974890165030956
Iteration [0], Loss: 0.0019251910271123052
Iteration [0], Loss: 0.0018882252043113112
Iteration [0], Loss: 0.0018817747477442026
Iteration [0], Loss: 0.002005059039220214
Iteration [0], Loss: 0.002094287658110261
Iteration [0], Loss: 0.0020675219129770994
Iteration [0], Loss: 0.002051719930022955
Iteration [0], Loss: 0.0019092753063887358
Iteration [0], Loss: 0.0020949486643075943
Iteration [0], Loss: 0.0019148429855704308
Iteration [0], Loss: 0.001956885913386941
Iteration [0], Loss: 0.0020438043866306543
Iteration [0], Loss: 0.001893548876978457
Iteration [0], Loss: 0.0018524101469665766
Iteration [0], Loss: 0.0018819727702066302
Iteration [0], Loss: 0.0019713519141077995
Iteration [0], Loss: 0.002083512721583247
Iteration [0], Loss: 0.001901286537759006
Iteration [0], Loss: 0.0019482758361846209
Iteration [0], Loss: 0.00187224755063653
