689 1024 (689, 1024)
Iteration [0], Loss: 0.0020176435355097055
Iteration [0], Loss: 0.001917689573019743
Iteration [0], Loss: 0.0018659218912944198
Iteration [0], Loss: 0.001983199268579483
Iteration [0], Loss: 0.0020054434426128864
Iteration [0], Loss: 0.001839402480982244
Iteration [0], Loss: 0.0020303174387663603
Iteration [0], Loss: 0.001952765160240233
Iteration [0], Loss: 0.001989568118005991
Iteration [0], Loss: 0.0018877399852499366
Iteration [0], Loss: 0.0019316490506753325
Iteration [0], Loss: 0.0019429181702435017
Iteration [0], Loss: 0.0021441965363919735
Iteration [0], Loss: 0.001976171974092722
Iteration [0], Loss: 0.0020177399273961782
Iteration [0], Loss: 0.0019552905578166246
Iteration [0], Loss: 0.0019371367525309324
Iteration [0], Loss: 0.0019599860534071922
Iteration [0], Loss: 0.0019716701935976744
Iteration [0], Loss: 0.0019675602670758963
Iteration [0], Loss: 0.001959137385711074
Iteration [0], Loss: 0.002016606740653515
Iteration [0], Loss: 0.0018502550665289164
Iteration [0], Loss: 0.0018879708368331194
Iteration [0], Loss: 0.0019125607796013355
Iteration [0], Loss: 0.00197249511256814
Iteration [0], Loss: 0.0019498334731906652
Iteration [0], Loss: 0.0019135077018290758
Iteration [0], Loss: 0.0019701190758496523
Iteration [0], Loss: 0.001910738879814744
Iteration [0], Loss: 0.0018608245300129056
Iteration [0], Loss: 0.0019445179495960474
Iteration [0], Loss: 0.001966501120477915
Iteration [0], Loss: 0.0019481407944113016
Iteration [0], Loss: 0.0019244891591370106
Iteration [0], Loss: 0.0017819586209952831
Iteration [0], Loss: 0.0018306942656636238
Iteration [0], Loss: 0.0019135670736432076
Iteration [0], Loss: 0.0018257444025948644
Iteration [0], Loss: 0.0019215013599023223
Iteration [0], Loss: 0.00199039070867002
Iteration [0], Loss: 0.001925966702401638
Iteration [0], Loss: 0.0018871972570195794
Iteration [0], Loss: 0.0018802114063873887
Iteration [0], Loss: 0.0018570994725450873
Iteration [0], Loss: 0.001892036641947925
Iteration [0], Loss: 0.0018869882915169
Iteration [0], Loss: 0.0018252538284286857
Iteration [0], Loss: 0.0019557492341846228
Iteration [0], Loss: 0.0018796923104673624
Iteration [0], Loss: 0.0018929812358692288
Iteration [0], Loss: 0.0019809601362794638
Iteration [0], Loss: 0.0020232328679412603
Iteration [0], Loss: 0.0020291516557335854
Iteration [0], Loss: 0.0018168414244428277
Iteration [0], Loss: 0.0018636240856721997
Iteration [0], Loss: 0.0019693549256771803
Iteration [0], Loss: 0.0019160059746354818
Iteration [0], Loss: 0.0018157940357923508
Iteration [0], Loss: 0.0019137366907671094
Iteration [0], Loss: 0.0018738805083557963
Iteration [0], Loss: 0.0018979537999257445
Iteration [0], Loss: 0.0017472702311351895
Iteration [0], Loss: 0.0019501243950799108
Iteration [0], Loss: 0.0019068464171141386
Iteration [0], Loss: 0.0018967598443850875
Iteration [0], Loss: 0.00189355353359133
Iteration [0], Loss: 0.0018311120802536607
Iteration [0], Loss: 0.001895460532978177
Iteration [0], Loss: 0.0018439816776663065
Iteration [0], Loss: 0.0017434692708775401
Iteration [0], Loss: 0.001908511621877551
Iteration [0], Loss: 0.0018498814897611737
Iteration [0], Loss: 0.0019166056299582124
Iteration [0], Loss: 0.0018680409993976355
Iteration [0], Loss: 0.0018448545597493649
Iteration [0], Loss: 0.0019335746765136719
Iteration [0], Loss: 0.0018396395025774837
Iteration [0], Loss: 0.0017484682612121105
Iteration [0], Loss: 0.0018622020725160837
Iteration [0], Loss: 0.001922333030961454
Iteration [0], Loss: 0.0019308443879708648
Iteration [0], Loss: 0.0019070516573265195
Iteration [0], Loss: 0.0018882161239162087
Iteration [0], Loss: 0.0019364245235919952
Iteration [0], Loss: 0.0019106804393231869
Iteration [0], Loss: 0.001844795304350555
Iteration [0], Loss: 0.0019199913367629051
Iteration [0], Loss: 0.0018717641942203045
Iteration [0], Loss: 0.0018457978731021285
Iteration [0], Loss: 0.001960934605449438
Iteration [0], Loss: 0.0019123844103887677
Iteration [0], Loss: 0.001893452717922628
Iteration [0], Loss: 0.0018899933202192187
Iteration [0], Loss: 0.001903401454910636
Iteration [0], Loss: 0.0019291803473606706
Iteration [0], Loss: 0.0019025435904040933
Iteration [0], Loss: 0.001932823215611279
Iteration [0], Loss: 0.001909550279378891
Iteration [0], Loss: 0.0018925702897831798
Iteration [0], Loss: 0.0019213047344237566
Iteration [0], Loss: 0.0018664593808352947
Iteration [0], Loss: 0.0018812402850016952
Iteration [0], Loss: 0.0020039123483002186
Iteration [0], Loss: 0.0019994843751192093
Iteration [0], Loss: 0.001875668647699058
Iteration [0], Loss: 0.001940946327522397
Iteration [0], Loss: 0.0018503746250644326
Iteration [0], Loss: 0.0020762106869369745
Iteration [0], Loss: 0.001988176489248872
Iteration [0], Loss: 0.0018386313458904624
Iteration [0], Loss: 0.0019938768818974495
Iteration [0], Loss: 0.0019673937931656837
Iteration [0], Loss: 0.001877096830867231
Iteration [0], Loss: 0.001828199834562838
Iteration [0], Loss: 0.001896136673167348
Iteration [0], Loss: 0.0019654803909361362
Iteration [0], Loss: 0.0019743298180401325
Iteration [0], Loss: 0.0018310423474758863
Iteration [0], Loss: 0.0019946235697716475
Iteration [0], Loss: 0.0019851636607199907
Iteration [0], Loss: 0.001949106459505856
Iteration [0], Loss: 0.001962559064850211
Iteration [0], Loss: 0.002041594125330448
Iteration [0], Loss: 0.002007936593145132
Iteration [0], Loss: 0.0019063008949160576
Iteration [0], Loss: 0.0018557976000010967
Iteration [0], Loss: 0.0019316478865221143
Iteration [0], Loss: 0.0019309609197080135
Iteration [0], Loss: 0.0018752276664599776
Iteration [0], Loss: 0.002000469481572509
Iteration [0], Loss: 0.001913941465318203
Iteration [0], Loss: 0.0018297587521374226
Iteration [0], Loss: 0.0019684319850057364
Iteration [0], Loss: 0.0018982300534844398
Iteration [0], Loss: 0.0018830260960385203
Iteration [0], Loss: 0.0018350201426073909
Iteration [0], Loss: 0.0018943608738481998
Iteration [0], Loss: 0.0019179553491994739
Iteration [0], Loss: 0.001938086817972362
Iteration [0], Loss: 0.00188141327816993
Iteration [0], Loss: 0.001783125102519989
Iteration [0], Loss: 0.0018412696663290262
Iteration [0], Loss: 0.0019653928466141224
Iteration [0], Loss: 0.001827714266255498
Iteration [0], Loss: 0.0019271742785349488
Iteration [0], Loss: 0.001966577721759677
Iteration [0], Loss: 0.0020011255983263254
Iteration [0], Loss: 0.001985766226425767
Iteration [0], Loss: 0.0020240838639438152
Iteration [0], Loss: 0.0019383454928174615
Iteration [0], Loss: 0.0019162587122991681
Iteration [0], Loss: 0.0019368615467101336
Iteration [0], Loss: 0.0020028227008879185
Iteration [0], Loss: 0.0018652057042345405
Iteration [0], Loss: 0.001975365448743105
Iteration [0], Loss: 0.0019465998047962785
Iteration [0], Loss: 0.0019424515776336193
Iteration [0], Loss: 0.0019654673524200916
Iteration [0], Loss: 0.001972318859770894
Iteration [0], Loss: 0.0018436061218380928
Iteration [0], Loss: 0.0020343333017081022
Iteration [0], Loss: 0.0019457789603620768
Iteration [0], Loss: 0.001898348331451416
Iteration [0], Loss: 0.0020111645571887493
Iteration [0], Loss: 0.0019290229538455606
Iteration [0], Loss: 0.0019733065273612738
Iteration [0], Loss: 0.0019324710592627525
Iteration [0], Loss: 0.0019960273057222366
Iteration [0], Loss: 0.0017986727179959416
Iteration [0], Loss: 0.001879916526377201
Iteration [0], Loss: 0.001908792881295085
Iteration [0], Loss: 0.0019517154432833195
Iteration [0], Loss: 0.0019089526031166315
Iteration [0], Loss: 0.0018815509974956512
Iteration [0], Loss: 0.0019548151176422834
Iteration [0], Loss: 0.001937657012604177
Iteration [0], Loss: 0.0018979688175022602
Iteration [0], Loss: 0.0019061126513406634
Iteration [0], Loss: 0.0018758574733510613
Iteration [0], Loss: 0.0019307873444631696
Iteration [0], Loss: 0.0018190008122473955
Iteration [0], Loss: 0.0019147415878251195
Iteration [0], Loss: 0.0019340049475431442
Iteration [0], Loss: 0.0018039342248812318
Iteration [0], Loss: 0.0018956561107188463
Iteration [0], Loss: 0.0019034757278859615
Iteration [0], Loss: 0.0019572798628360033
Iteration [0], Loss: 0.0019309102790430188
Iteration [0], Loss: 0.0018461367581039667
Iteration [0], Loss: 0.001823011552914977
Iteration [0], Loss: 0.0020277954172343016
Iteration [0], Loss: 0.0019624170381575823
Iteration [0], Loss: 0.0018712315941229463
Iteration [0], Loss: 0.0019416369032114744
Iteration [0], Loss: 0.0018281443044543266
Iteration [0], Loss: 0.0019204231211915612
Iteration [0], Loss: 0.0018698062049224973
Iteration [0], Loss: 0.00183834508061409
Iteration [0], Loss: 0.0019500883063301444
Iteration [0], Loss: 0.0018036869587376714
Iteration [0], Loss: 0.001882319338619709
Iteration [0], Loss: 0.0018086446216329932
Iteration [0], Loss: 0.0018029027851298451
Iteration [0], Loss: 0.0018742107786238194
Iteration [0], Loss: 0.0019184001721441746
Iteration [0], Loss: 0.0019120322540402412
Iteration [0], Loss: 0.001910017104819417
Iteration [0], Loss: 0.0017937064403668046
Iteration [0], Loss: 0.001903892494738102
Iteration [0], Loss: 0.0018103152979165316
Iteration [0], Loss: 0.001826544408686459
Iteration [0], Loss: 0.001860266667790711
Iteration [0], Loss: 0.001805927255190909
Iteration [0], Loss: 0.001870502601377666
Iteration [0], Loss: 0.0017927377484738827
Iteration [0], Loss: 0.0018513532122597098
Iteration [0], Loss: 0.001888007391244173
Iteration [0], Loss: 0.0018735076300799847
Iteration [0], Loss: 0.0018224254017695785
Iteration [0], Loss: 0.0018759669037535787
Iteration [0], Loss: 0.0018554792040959
Iteration [0], Loss: 0.001902306918054819
Iteration [0], Loss: 0.001932802377268672
Iteration [0], Loss: 0.0018993346020579338
Iteration [0], Loss: 0.0018106891075149179
Iteration [0], Loss: 0.0017839332576841116
Iteration [0], Loss: 0.0019638456869870424
Iteration [0], Loss: 0.0019524978706613183
Iteration [0], Loss: 0.0018607594538480043
Iteration [0], Loss: 0.001771040610037744
Iteration [0], Loss: 0.002039968501776457
Iteration [0], Loss: 0.0019781237933784723
Iteration [0], Loss: 0.0018635523738339543
Iteration [0], Loss: 0.001942372415214777
Iteration [0], Loss: 0.001926593016833067
Iteration [0], Loss: 0.0019451385596767068
Iteration [0], Loss: 0.0018303785473108292
Iteration [0], Loss: 0.0018488820642232895
Iteration [0], Loss: 0.0018539290176704526
Iteration [0], Loss: 0.0018686309922486544
Iteration [0], Loss: 0.001922614872455597
Iteration [0], Loss: 0.0017891646130010486
Iteration [0], Loss: 0.0018882511649280787
Iteration [0], Loss: 0.001878215465694666
Iteration [0], Loss: 0.0018098417203873396
Iteration [0], Loss: 0.0019117793999612331
Iteration [0], Loss: 0.002007477916777134
Iteration [0], Loss: 0.0020270885434001684
Iteration [0], Loss: 0.001925345160998404
Iteration [0], Loss: 0.0019623837433755398
Iteration [0], Loss: 0.001999580068513751
Iteration [0], Loss: 0.0020827187690883875
Iteration [0], Loss: 0.0018728328868746758
Iteration [0], Loss: 0.001866704784333706
Iteration [0], Loss: 0.0019590274896472692
Iteration [0], Loss: 0.001832040143199265
Iteration [0], Loss: 0.0018759763333946466
Iteration [0], Loss: 0.001941801980137825
Iteration [0], Loss: 0.0019024747889488935
Iteration [0], Loss: 0.001903614727780223
Iteration [0], Loss: 0.0018677815096452832
Iteration [0], Loss: 0.0019222069531679153
Iteration [0], Loss: 0.0019408583175390959
Iteration [0], Loss: 0.0019768986385315657
Iteration [0], Loss: 0.0019842798355966806
Iteration [0], Loss: 0.002009487245231867
Iteration [0], Loss: 0.0018338027875870466
Iteration [0], Loss: 0.0018613561987876892
Iteration [0], Loss: 0.0018194025615230203
Iteration [0], Loss: 0.0018412965582683682
Iteration [0], Loss: 0.0018681286601349711
Iteration [0], Loss: 0.0019532290752977133
Iteration [0], Loss: 0.001906980643980205
Iteration [0], Loss: 0.0019355998374521732
Iteration [0], Loss: 0.0019145881524309516
Iteration [0], Loss: 0.0018858134280890226
Iteration [0], Loss: 0.001909086829982698
Iteration [0], Loss: 0.0018508369103074074
Iteration [0], Loss: 0.0018311310559511185
Iteration [0], Loss: 0.0018734510522335768
Iteration [0], Loss: 0.001955042826011777
Iteration [0], Loss: 0.0018960211891680956
Iteration [0], Loss: 0.0017909449525177479
Iteration [0], Loss: 0.0019786683842539787
Iteration [0], Loss: 0.0017954669892787933
Iteration [0], Loss: 0.001873348606750369
Iteration [0], Loss: 0.0017880499362945557
Iteration [0], Loss: 0.001784594962373376
Iteration [0], Loss: 0.0019724236335605383
Iteration [0], Loss: 0.0018800063990056515
Iteration [0], Loss: 0.0019140834920108318
Iteration [0], Loss: 0.0018150111427530646
Iteration [0], Loss: 0.0018006934551522136
Iteration [0], Loss: 0.001821727491915226
Iteration [0], Loss: 0.001922938390634954
Iteration [0], Loss: 0.0019032555865123868
Iteration [0], Loss: 0.0018557271687313914
Iteration [0], Loss: 0.00192639185115695
Iteration [0], Loss: 0.002025984227657318
Iteration [0], Loss: 0.0019260625122115016
Iteration [0], Loss: 0.001919209840707481
Iteration [0], Loss: 0.0019183647818863392
Iteration [0], Loss: 0.0019270657794550061
Iteration [0], Loss: 0.0019116284092888236
Iteration [0], Loss: 0.00188658747356385
Iteration [0], Loss: 0.002087387489154935
Iteration [0], Loss: 0.001936660730279982
Iteration [0], Loss: 0.0019019321771338582
Iteration [0], Loss: 0.0020223802421242
Iteration [0], Loss: 0.0021065303590148687
Iteration [0], Loss: 0.0017736305017024279
Iteration [0], Loss: 0.0018154814606532454
Iteration [0], Loss: 0.0019541592337191105
Iteration [0], Loss: 0.001999140251427889
Iteration [0], Loss: 0.0019773778039962053
Iteration [0], Loss: 0.0018635750748217106
Iteration [0], Loss: 0.0019206152064725757
Iteration [0], Loss: 0.0018633995205163956
Iteration [0], Loss: 0.001921122777275741
Iteration [0], Loss: 0.001959891989827156
Iteration [0], Loss: 0.0019687379244714975
Iteration [0], Loss: 0.0018873083172366023
Iteration [0], Loss: 0.0018802635604515672
Iteration [0], Loss: 0.001916138338856399
Iteration [0], Loss: 0.001908238511532545
Iteration [0], Loss: 0.0018976777791976929
Iteration [0], Loss: 0.0018175687873736024
Iteration [0], Loss: 0.0018040385330095887
Iteration [0], Loss: 0.0018583849305287004
Iteration [0], Loss: 0.0017707691295072436
Iteration [0], Loss: 0.001864056452177465
Iteration [0], Loss: 0.001776592223905027
Iteration [0], Loss: 0.0018508118810132146
Iteration [0], Loss: 0.0018762159161269665
Iteration [0], Loss: 0.0018741264939308167
Iteration [0], Loss: 0.001953928265720606
Iteration [0], Loss: 0.0017885068664327264
Iteration [0], Loss: 0.0018621525960043073
Iteration [0], Loss: 0.0018636917229741812
Iteration [0], Loss: 0.001922749332152307
Iteration [0], Loss: 0.0019004768691956997
Iteration [0], Loss: 0.001953389961272478
Iteration [0], Loss: 0.002007592935115099
Iteration [0], Loss: 0.0018634068546816707
Iteration [0], Loss: 0.0018918475834652781
Iteration [0], Loss: 0.0018143915804103017
Iteration [0], Loss: 0.0018889140337705612
Iteration [0], Loss: 0.0017977625830098987
Iteration [0], Loss: 0.0018599170725792646
Iteration [0], Loss: 0.0018457977566868067
Iteration [0], Loss: 0.0019237538799643517
Iteration [0], Loss: 0.0018381561385467649
Iteration [0], Loss: 0.0018826026935130358
Iteration [0], Loss: 0.0018461517756804824
Iteration [0], Loss: 0.0018676003674045205
Iteration [0], Loss: 0.0019079867051914334
Iteration [0], Loss: 0.0018722221720963717
Iteration [0], Loss: 0.0018032845109701157
Iteration [0], Loss: 0.0017781005008146167
Iteration [0], Loss: 0.001794459531083703
Iteration [0], Loss: 0.0018044408643618226
Iteration [0], Loss: 0.0018243639497086406
Iteration [0], Loss: 0.0018376103835180402
Iteration [0], Loss: 0.001775440527126193
Iteration [0], Loss: 0.001901069888845086
Iteration [0], Loss: 0.001878509414382279
Iteration [0], Loss: 0.001786298817023635
Iteration [0], Loss: 0.0018810300389304757
Iteration [0], Loss: 0.0019027224043384194
Iteration [0], Loss: 0.0018009796040132642
Iteration [0], Loss: 0.0019730557687580585
Iteration [0], Loss: 0.001827101456001401
Iteration [0], Loss: 0.0018364470452070236
Iteration [0], Loss: 0.001868787920102477
Iteration [0], Loss: 0.0018931241938844323
Iteration [0], Loss: 0.0018611097475513816
Iteration [0], Loss: 0.001813109964132309
Iteration [0], Loss: 0.001868527033366263
Iteration [0], Loss: 0.0017987774917855859
Iteration [0], Loss: 0.001833861693739891
Iteration [0], Loss: 0.001805587555281818
Iteration [0], Loss: 0.0018627021927386522
Iteration [0], Loss: 0.0019880186300724745
Iteration [0], Loss: 0.0018742559477686882
Iteration [0], Loss: 0.0018203153740614653
Iteration [0], Loss: 0.0019896815065294504
Iteration [0], Loss: 0.0021267402917146683
Iteration [0], Loss: 0.0019797571003437042
Iteration [0], Loss: 0.0018459806451573968
Iteration [0], Loss: 0.0019532262813299894
Iteration [0], Loss: 0.0022578889038413763
Iteration [0], Loss: 0.002102056285366416
Iteration [0], Loss: 0.0018889544298872352
Iteration [0], Loss: 0.001998903462663293
Iteration [0], Loss: 0.0019496888853609562
Iteration [0], Loss: 0.0018053532112389803
Iteration [0], Loss: 0.0018077557906508446
Iteration [0], Loss: 0.001943374634720385
Iteration [0], Loss: 0.0018894216045737267
Iteration [0], Loss: 0.0018693687161430717
Iteration [0], Loss: 0.0020616461988538504
Iteration [0], Loss: 0.0019386683125048876
Iteration [0], Loss: 0.0018460069550201297
Iteration [0], Loss: 0.001863049459643662
Iteration [0], Loss: 0.0018732340540736914
Iteration [0], Loss: 0.0018772989278659225
Iteration [0], Loss: 0.0018233321607112885
Iteration [0], Loss: 0.0019670401234179735
Iteration [0], Loss: 0.0018259314820170403
Iteration [0], Loss: 0.0018136294092983007
Iteration [0], Loss: 0.0019258578540757298
Iteration [0], Loss: 0.001831943984143436
Iteration [0], Loss: 0.0019221312832087278
Iteration [0], Loss: 0.001791787100955844
Iteration [0], Loss: 0.0018990905955433846
Iteration [0], Loss: 0.0019365359330549836
Iteration [0], Loss: 0.0019529846031218767
Iteration [0], Loss: 0.001829827786423266
Iteration [0], Loss: 0.001862819422967732
Iteration [0], Loss: 0.001971656922250986
Iteration [0], Loss: 0.001911896513774991
Iteration [0], Loss: 0.0018900551367551088
Iteration [0], Loss: 0.001987617462873459
Iteration [0], Loss: 0.001941580674611032
Iteration [0], Loss: 0.0018184124492108822
Iteration [0], Loss: 0.0018335471395403147
Iteration [0], Loss: 0.0019305696478113532
Iteration [0], Loss: 0.0018635253654792905
Iteration [0], Loss: 0.001805911655537784
Iteration [0], Loss: 0.0019002846674993634
Iteration [0], Loss: 0.0017831972800195217
Iteration [0], Loss: 0.0018300196388736367
Iteration [0], Loss: 0.0018116930732503533
Iteration [0], Loss: 0.0018404722213745117
Iteration [0], Loss: 0.0018401476554572582
Iteration [0], Loss: 0.0018208564724773169
Iteration [0], Loss: 0.0018758820369839668
Iteration [0], Loss: 0.0018592365086078644
Iteration [0], Loss: 0.0018440946005284786
Iteration [0], Loss: 0.001967004267498851
Iteration [0], Loss: 0.001869897940196097
Iteration [0], Loss: 0.0017734139692038298
Iteration [0], Loss: 0.0018437986727803946
Iteration [0], Loss: 0.0018560554599389434
Iteration [0], Loss: 0.0018243745435029268
Iteration [0], Loss: 0.0019696836825460196
Iteration [0], Loss: 0.0019412193214520812
Iteration [0], Loss: 0.0017525077564641833
Iteration [0], Loss: 0.0018599017057567835
Iteration [0], Loss: 0.0018453079974278808
Iteration [0], Loss: 0.0019259689142927527
Iteration [0], Loss: 0.0018926480552181602
Iteration [0], Loss: 0.0018498540157452226
Iteration [0], Loss: 0.0017815947066992521
Iteration [0], Loss: 0.0019400392193347216
Iteration [0], Loss: 0.0018446448957547545
Iteration [0], Loss: 0.001996997045353055
Iteration [0], Loss: 0.0018145025242120028
Iteration [0], Loss: 0.0018392914207652211
Iteration [0], Loss: 0.0017931966576725245
Iteration [0], Loss: 0.0018274906324222684
Iteration [0], Loss: 0.001860639313235879
Iteration [0], Loss: 0.0017252691322937608
Iteration [0], Loss: 0.0018632342107594013
Iteration [0], Loss: 0.0018931238446384668
Iteration [0], Loss: 0.001792103168554604
Iteration [0], Loss: 0.001968941418454051
Iteration [0], Loss: 0.0017956336960196495
Iteration [0], Loss: 0.0018302490934729576
Iteration [0], Loss: 0.0018504976760596037
Iteration [0], Loss: 0.0018738764338195324
Iteration [0], Loss: 0.0019981979858130217
Iteration [0], Loss: 0.0018680382054299116
Iteration [0], Loss: 0.001826041261665523
Iteration [0], Loss: 0.0017773343715816736
Iteration [0], Loss: 0.001972813857719302
Iteration [0], Loss: 0.0019046200904995203
Iteration [0], Loss: 0.0019450696418061852
Iteration [0], Loss: 0.0018677657935768366
Iteration [0], Loss: 0.0018091669771820307
Iteration [0], Loss: 0.001852767076343298
Iteration [0], Loss: 0.001969705568626523
Iteration [0], Loss: 0.0019640957470983267
Iteration [0], Loss: 0.0017774782609194517
Iteration [0], Loss: 0.001993754180148244
Iteration [0], Loss: 0.002082330174744129
Iteration [0], Loss: 0.0019395174458622932
Iteration [0], Loss: 0.0017951471963897347
Iteration [0], Loss: 0.002051436109468341
Iteration [0], Loss: 0.001988871954381466
Iteration [0], Loss: 0.0017885507550090551
Iteration [0], Loss: 0.00182059733197093
Iteration [0], Loss: 0.0018805233994498849
Iteration [0], Loss: 0.0018955462146550417
Iteration [0], Loss: 0.001749406917952001
Iteration [0], Loss: 0.0018714121542870998
Iteration [0], Loss: 0.001962641254067421
Iteration [0], Loss: 0.0019450568361207843
Iteration [0], Loss: 0.0019206973956897855
Iteration [0], Loss: 0.0018322474788874388
Iteration [0], Loss: 0.001864424324594438
Iteration [0], Loss: 0.0019681896083056927
Iteration [0], Loss: 0.001773453550413251
Iteration [0], Loss: 0.0018184614600613713
Iteration [0], Loss: 0.0018301844829693437
Iteration [0], Loss: 0.0018396745435893536
Iteration [0], Loss: 0.001884432858787477
Iteration [0], Loss: 0.0017432011663913727
Iteration [0], Loss: 0.0018088137730956078
Iteration [0], Loss: 0.0019040355691686273
Iteration [0], Loss: 0.0017861465457826853
Iteration [0], Loss: 0.001908372505567968
Iteration [0], Loss: 0.0018292928580194712
Iteration [0], Loss: 0.0018860514974221587
Iteration [0], Loss: 0.0019505282398313284
Iteration [0], Loss: 0.0018306666752323508
Iteration [0], Loss: 0.0019269350450485945
Iteration [0], Loss: 0.001754321507178247
Iteration [0], Loss: 0.0018410168122500181
Iteration [0], Loss: 0.0017889691516757011
Iteration [0], Loss: 0.0019239719258621335
Iteration [0], Loss: 0.0018126203212887049
Iteration [0], Loss: 0.0018174374708905816
Iteration [0], Loss: 0.0018915649270638824
Iteration [0], Loss: 0.0018666366813704371
Iteration [0], Loss: 0.0018485606415197253
Iteration [0], Loss: 0.0018748757429420948
Iteration [0], Loss: 0.0018927203491330147
Iteration [0], Loss: 0.0018790692556649446
Iteration [0], Loss: 0.001785170054063201
Iteration [0], Loss: 0.0018014432862401009
Iteration [0], Loss: 0.0018552372930571437
Iteration [0], Loss: 0.0018436226528137922
Iteration [0], Loss: 0.0018225684762001038
Iteration [0], Loss: 0.0017770449630916119
Iteration [0], Loss: 0.0019238528329879045
Iteration [0], Loss: 0.0019046016968786716
Iteration [0], Loss: 0.0018832297064363956
Iteration [0], Loss: 0.001893452019430697
Iteration [0], Loss: 0.0018181282794103026
Iteration [0], Loss: 0.0017681715544313192
Iteration [0], Loss: 0.001894217450171709
Iteration [0], Loss: 0.0017019197111949325
Iteration [0], Loss: 0.0018647598335519433
Iteration [0], Loss: 0.001818228978663683
Iteration [0], Loss: 0.0017726492369547486
Iteration [0], Loss: 0.0017484755953773856
Iteration [0], Loss: 0.0018845341401174664
Iteration [0], Loss: 0.0019156336784362793
Iteration [0], Loss: 0.0018106386996805668
Iteration [0], Loss: 0.0018332080217078328
Iteration [0], Loss: 0.0018138947198167443
Iteration [0], Loss: 0.0018491981318220496
Iteration [0], Loss: 0.0018672063015401363
Iteration [0], Loss: 0.0017570315394550562
Iteration [0], Loss: 0.0018883493030443788
Iteration [0], Loss: 0.001955451676622033
Iteration [0], Loss: 0.0018386475276201963
Iteration [0], Loss: 0.0018443919252604246
Iteration [0], Loss: 0.0018961313180625439
Iteration [0], Loss: 0.0017611852381378412
Iteration [0], Loss: 0.0019194153137505054
Iteration [0], Loss: 0.001854818081483245
Iteration [0], Loss: 0.0019123359816148877
Iteration [0], Loss: 0.0019576430786401033
Iteration [0], Loss: 0.001813188660889864
Iteration [0], Loss: 0.0019004582427442074
Iteration [0], Loss: 0.0018518661381676793
Iteration [0], Loss: 0.0017435788176953793
Iteration [0], Loss: 0.0018513883696869016
Iteration [0], Loss: 0.0017288678791373968
Iteration [0], Loss: 0.0017418483039364219
Iteration [0], Loss: 0.002027439186349511
Iteration [0], Loss: 0.0017764803487807512
Iteration [0], Loss: 0.001796035678125918
Iteration [0], Loss: 0.001786821405403316
Iteration [0], Loss: 0.0018743458203971386
Iteration [0], Loss: 0.0019191104220226407
Iteration [0], Loss: 0.0018438982078805566
Iteration [0], Loss: 0.0017879632068797946
Iteration [0], Loss: 0.0018017087131738663
Iteration [0], Loss: 0.0018804616993293166
Iteration [0], Loss: 0.0019228680757805705
Iteration [0], Loss: 0.0018589264946058393
Iteration [0], Loss: 0.0018448312766849995
Iteration [0], Loss: 0.0018016385147348046
Iteration [0], Loss: 0.0018350514583289623
Iteration [0], Loss: 0.0018788246670737863
Iteration [0], Loss: 0.0018370511243119836
Iteration [0], Loss: 0.0017862330423668027
Iteration [0], Loss: 0.0018797212978824973
Iteration [0], Loss: 0.0018081378657370806
Iteration [0], Loss: 0.001845723600126803
Iteration [0], Loss: 0.001869599218480289
Iteration [0], Loss: 0.0018718226347118616
Iteration [0], Loss: 0.0019068748224526644
Iteration [0], Loss: 0.0018108449876308441
Iteration [0], Loss: 0.0019455928122624755
Iteration [0], Loss: 0.002100943820551038
Iteration [0], Loss: 0.001925288699567318
Iteration [0], Loss: 0.0018596698064357042
Iteration [0], Loss: 0.0018769109155982733
Iteration [0], Loss: 0.0021257789339870214
Iteration [0], Loss: 0.0019798160064965487
Iteration [0], Loss: 0.0017605354078114033
Iteration [0], Loss: 0.001796866417862475
Iteration [0], Loss: 0.0018743978580459952
Iteration [0], Loss: 0.0017696770373731852
Iteration [0], Loss: 0.0019119568169116974
Iteration [0], Loss: 0.00193579972255975
Iteration [0], Loss: 0.0019717023242264986
Iteration [0], Loss: 0.0018101570894941688
Iteration [0], Loss: 0.0018920047441497445
Iteration [0], Loss: 0.0019220402464270592
Iteration [0], Loss: 0.0018386052688583732
Iteration [0], Loss: 0.0018296821508556604
Iteration [0], Loss: 0.0018755597993731499
Iteration [0], Loss: 0.0019512507133185863
Iteration [0], Loss: 0.0019025715300813317
Iteration [0], Loss: 0.0017910816241055727
Iteration [0], Loss: 0.0019263821886852384
Iteration [0], Loss: 0.0018007148755714297
Iteration [0], Loss: 0.0019026334630325437
Iteration [0], Loss: 0.0018461273284628987
Iteration [0], Loss: 0.0017563042929396033
Iteration [0], Loss: 0.0018676385516300797
Iteration [0], Loss: 0.00179460144136101
Iteration [0], Loss: 0.001828793901950121
Iteration [0], Loss: 0.0018188823014497757
Iteration [0], Loss: 0.0018851780332624912
Iteration [0], Loss: 0.0018486117478460073
Iteration [0], Loss: 0.0018314628396183252
Iteration [0], Loss: 0.0017473940970376134
Iteration [0], Loss: 0.0017980585107579827
Iteration [0], Loss: 0.0018143359338864684
Iteration [0], Loss: 0.0017364183440804482
Iteration [0], Loss: 0.0018342225812375546
Iteration [0], Loss: 0.001819260185584426
Iteration [0], Loss: 0.0017750259721651673
Iteration [0], Loss: 0.0018586128717288375
Iteration [0], Loss: 0.0018375220242887735
Iteration [0], Loss: 0.0019261589040979743
